Region,Year,ArableMin,ArableMax,PermCropMin,PermCropMax,PastureMin,PastureMax,NewEnergyMin,NewEnergyMax
HU00,2010,3834458,5751687,216840,325261,714573,1071860,0,0
HU00,2011,3843724,5765586,213798,320697,701518,1052277,0,0
HU00,2012,3852989,5779484,210756,316134,688463,1032695,0,0
HU00,2013,3862255,5793382,207713,311570,675408,1013112,0,0
HU00,2014,3871520,5807281,204671,307006,662353,993530,0,0
HU00,2015,3880786,5821179,201628,302443,649298,973947,0,0
HU00,2016,3871144,5806716,199799,299699,649460,974190,0,0
HU00,2017,3861502,5792253,197969,296954,649622,974433,0,0
HU00,2018,3851860,5777790,196140,294210,649784,974676,0,0
HU00,2019,3842218,5763328,194311,291466,649946,974919,0,0
HU00,2020,3832576,5748865,192481,288722,650108,975162,0,0
HU00,2021,3823331,5734996,190944,286417,650115,975173,0,0
HU00,2022,3814085,5721128,189408,284112,650123,975185,0,0
HU00,2023,3804840,5707260,187871,281806,650131,975196,0,0
HU00,2024,3795594,5693391,186334,279501,650138,975208,0,0
HU00,2025,3786348,5679523,184797,277196,650146,975219,0,0
HU00,2026,3774321,5661482,183377,275065,651493,977240,745,1118
HU00,2027,3762295,5643442,181956,272935,652841,979261,1491,2237
HU00,2028,3750268,5625402,180536,270804,654188,981282,2237,3356
HU00,2029,3738241,5607361,179116,268674,655535,983303,2983,4475
HU00,2030,3726214,5589321,177696,266544,656883,985324,3729,5594
HU00,2031,3727510,5591266,176627,264941,655477,983215,20250,30375
HU00,2032,3728807,5593211,175559,263339,654071,981107,36770,55155
HU00,2033,3730103,5595155,174491,261736,652665,978998,53291,79936
HU00,2034,3731400,5597100,173422,260134,651259,976889,69811,104717
HU00,2035,3732696,5599045,172354,258531,649853,974780,86332,129498
HU00,2036,3747445,5621167,171128,256692,649853,974780,147463,221195
