Region,Year,ArableMin,ArableMax,PermCropMin,PermCropMax,PastureMin,PastureMax,NewEnergyMin,NewEnergyMax
UKC0,2042,123654,185482,1311,1966,339132,508699,3242,4863
UKC0,2043,122892,184338,1281,1922,339196,508794,3372,5058
UKC0,2044,122130,183195,1252,1878,339259,508888,3502,5253
UKC0,2045,121368,182052,1222,1833,339322,508983,3632,5448
UKC0,2046,121158,181737,1197,1796,338926,508389,3758,5637
UKC0,2047,120948,181422,1173,1759,338530,507796,3884,5827
UKC0,2048,120738,181107,1148,1722,338134,507202,4011,6016
UKC0,2049,120528,180792,1123,1685,337739,506608,4137,6206
UKC0,2050,120318,180477,1099,1648,337343,506014,4264,6396
UKC0,2051,120002,180004,1077,1616,337083,505624,4264,6397
UKC0,2052,119687,179530,1056,1584,336823,505234,4265,6398
UKC0,2053,119371,179057,1034,1552,336563,504844,4266,6400
UKC0,2054,119055,178583,1013,1520,336303,504454,4267,6401
UKC0,2055,118740,178110,992,1488,336043,504064,4268,6403
UKC0,2056,118199,177299,973,1459,335935,503902,4251,6377
UKC0,2057,117659,176489,954,1431,335827,503740,4234,6351
UKC0,2058,117119,175678,935,1403,335719,503578,4216,6325
UKC0,2059,116578,174868,916,1374,335611,503416,4199,6299
UKC0,2060,116038,174057,897,1346,335503,503254,4182,6273
UKC0,2061,115492,173238,881,1322,335407,503111,4177,6266
UKC0,2062,114946,172419,865,1297,335312,502968,4173,6260
UKC0,2063,114400,171600,849,1273,335217,502825,4168,6253
UKC0,2064,113854,170782,832,1249,335121,502682,4164,6246
UKC0,2065,113308,169963,816,1225,335026,502539,4160,6240
UKC0,2066,111739,167609,802,1204,335729,503594,4155,6233
UKC0,2067,110170,165255,788,1183,336433,504649,4151,6227
UKC0,2068,108600,162901,775,1162,337136,505704,4147,6220
UKC0,2069,107031,160547,761,1141,337839,506759,4142,6214
UKC0,2070,105462,158193,747,1120,338543,507814,4138,6207
UKD0,2010,112931,169396,848,1272,674206,1011309,0,0
UKD0,2011,111205,166807,840,1260,676586,1014879,0,0
UKD0,2012,109479,164219,833,1249,678966,1018449,0,0
UKD0,2013,107753,161630,825,1238,681346,1022019,0,0
UKD0,2014,106027,159041,818,1227,683726,1025589,0,0
UKD0,2015,104301,156452,811,1216,686106,1029159,0,0
UKD0,2016,102540,153810,795,1192,688277,1032416,93,139
UKD0,2017,100778,151168,779,1168,690449,1035673,186,279
UKD0,2018,99017,148525,763,1144,692620,1038930,279,419
UKD0,2019,97255,145883,747,1120,694791,1042187,373,559
UKD0,2020,95494,143241,731,1096,696963,1045444,466,699
UKD0,2021,94335,141502,716,1075,698317,1047476,532,798
UKD0,2022,93176,139764,702,1053,699672,1049508,598,898
UKD0,2023,92016,138025,688,1032,701026,1051540,665,997
UKD0,2024,90857,136286,673,1010,702381,1053572,731,1097
UKD0,2025,89698,134547,659,988,703736,1055604,797,1196
UKD0,2026,88640,132960,649,974,705172,1057758,860,1290
UKD0,2027,87582,131373,639,959,706608,1059912,922,1384
UKD0,2028,86524,129786,629,944,708044,1062066,985,1477
UKD0,2029,85466,128199,620,930,709480,1064220,1047,1571
UKD0,2030,84408,126612,610,915,710916,1066375,1110,1665
UKD0,2031,84032,126048,602,903,711657,1067486,1652,2478
UKD0,2032,83656,125484,594,891,712398,1068598,2194,3291
UKD0,2033,83280,124920,585,878,713139,1069709,2736,4104
UKD0,2034,82904,124356,577,866,713880,1070820,3278,4917
UKD0,2035,82528,123793,569,854,714621,1071932,3820,5730
UKD0,2036,81928,122893,562,844,715496,1073245,4029,6043
UKD0,2037,81329,121993,556,834,716372,1074558,4238,6357
UKD0,2038,80729,121093,549,824,717247,1075871,4447,6671
UKD0,2039,80129,120194,542,814,718123,1077184,4657,6985
UKD0,2040,79529,119294,536,804,718998,1078497,4866,7299
UKD0,2041,78778,118168,531,796,720178,1080267,5078,7618
UKD0,2042,78027,117041,526,789,721358,1082038,5291,7937
UKD0,2043,77276,115915,521,781,722538,1083808,5503,8255
UKD0,2044,76526,114789,516,774,723719,1085578,5716,8574
UKD0,2045,75775,113662,511,766,724899,1087348,5928,8893
UKD0,2046,75686,113529,507,761,725202,1087804,6124,9186
UKD0,2047,75597,113396,504,756,725506,1088259,6320,9480
UKD0,2048,75509,113263,501,751,725809,1088714,6516,9774
UKD0,2049,75420,113130,497,746,726113,1089169,6712,10068
UKD0,2050,75332,112998,494,741,726416,1089625,6908,10362
UKD0,2051,74152,111228,493,739,727600,1091400,6904,10357
UKD0,2052,72973,109459,491,737,728783,1093174,6901,10352
UKD0,2053,71793,107690,490,735,729966,1094949,6898,10347
UKD0,2054,70614,105921,489,733,731149,1096724,6895,10342
UKD0,2055,69435,104152,488,732,732332,1098499,6892,10338
UKD0,2056,68569,102854,486,729,733290,1099935,6839,10259
UKD0,2057,67703,101555,484,726,734247,1101371,6787,10181
UKD0,2058,66837,100256,482,723,735204,1102806,6735,10103
UKD0,2059,65972,98958,480,720,736161,1104242,6683,10025
UKD0,2060,65106,97659,478,717,737119,1105678,6631,9946
UKD0,2061,64049,96074,482,723,738214,1107322,6614,9921
UKD0,2062,62993,94489,485,728,739310,1108965,6597,9896
UKD0,2063,61936,92904,489,734,740405,1110608,6580,9871
UKD0,2064,60879,91319,493,739,741501,1112251,6564,9846
UKD0,2065,59823,89734,496,745,742596,1113895,6547,9820
UKD0,2066,59211,88817,492,739,743414,1115121,6531,9796
UKD0,2067,58600,87900,489,733,744231,1116347,6514,9772
UKD0,2068,57989,86983,485,727,745048,1117572,6498,9748
UKD0,2069,57377,86066,481,722,745865,1118798,6482,9723
UKD0,2070,56766,85149,477,716,746683,1120024,6466,9699
UKE0,2010,508672,763009,10052,15079,422519,633778,0,0
UKE0,2011,510878,766318,10443,15665,420182,630274,0,0
UKE0,2012,513084,769626,10833,16250,417846,626769,0,0
UKE0,2013,515290,772935,11224,16836,415510,623265,0,0
UKE0,2014,517496,776244,11615,17422,413173,619760,0,0
UKE0,2015,519702,779553,12005,18008,410837,616256,0,0
UKE0,2016,519214,778821,11918,17878,411167,616751,109,164
UKE0,2017,518726,778089,11831,17747,411497,617246,219,329
UKE0,2018,518238,777357,11744,17617,411827,617741,329,493
UKE0,2019,517750,776625,11658,17487,412157,618235,439,658
UKE0,2020,517262,775893,11571,17356,412487,618730,548,823
UKE0,2021,518617,777925,11480,17221,411035,616553,627,940
UKE0,2022,519971,779957,11390,17086,409584,614376,705,1058
UKE0,2023,521326,781989,11300,16950,408133,612199,784,1176
UKE0,2024,522681,784021,11210,16815,406681,610022,862,1293
UKE0,2025,524036,786054,11120,16680,405230,607845,940,1411
UKE0,2026,523976,785964,11041,16562,405019,607529,1015,1522
UKE0,2027,523916,785875,10962,16444,404808,607212,1089,1633
UKE0,2028,523857,785786,10884,16326,404597,606895,1163,1745
UKE0,2029,523797,785696,10805,16208,404386,606579,1237,1856
UKE0,2030,523738,785607,10727,16090,404175,606262,1312,1968
UKE0,2031,524676,787014,10653,15980,403081,604622,1953,2930
UKE0,2032,525614,788421,10580,15870,401987,602981,2594,3892
UKE0,2033,526552,789828,10507,15761,400893,601340,3236,4854
UKE0,2034,527490,791235,10434,15651,399800,599700,3877,5816
UKE0,2035,528428,792642,10360,15541,398706,598059,4519,6778
UKE0,2036,529237,793856,10293,15440,397874,596811,4770,7155
UKE0,2037,530046,795070,10226,15339,397041,595562,5020,7531
UKE0,2038,530856,796284,10159,15238,396209,594314,5271,7907
UKE0,2039,531665,797498,10092,15138,395377,593065,5522,8284
UKE0,2040,532475,798712,10024,15037,394544,591817,5773,8660
UKE0,2041,531742,797614,9962,14944,394879,592319,6031,9047
UKE0,2042,531010,796515,9900,14851,395214,592822,6289,9434
UKE0,2043,530278,795417,9839,14758,395549,593324,6547,9821
UKE0,2044,529545,794318,9777,14665,395884,593827,6805,10208
UKE0,2045,528813,793220,9715,14572,396220,594330,7064,10596
UKE0,2046,529103,793655,9659,14489,395844,593766,7312,10968
UKE0,2047,529393,794090,9603,14405,395469,593203,7560,11340
UKE0,2048,529683,794525,9548,14322,395093,592640,7808,11712
UKE0,2049,529973,794960,9492,14238,394718,592077,8056,12084
UKE0,2050,530264,795396,9436,14155,394343,591514,8304,12457
UKE0,2051,529037,793556,9390,14085,394770,592155,8312,12469
UKE0,2052,527810,791716,9344,14016,395196,592795,8320,12481
UKE0,2053,526584,789876,9298,13947,395623,593435,8328,12493
UKE0,2054,525357,788036,9251,13877,396050,594076,8336,12505
UKE0,2055,524131,786196,9205,13808,396477,594716,8344,12517
UKE0,2056,522797,784196,9149,13724,397274,595911,8294,12441
UKE0,2057,521464,782196,9093,13640,398070,597105,8244,12366
UKE0,2058,520130,780196,9037,13556,398867,598300,8194,12291
UKE0,2059,518797,778196,8981,13472,399663,599495,8143,12215
UKE0,2060,517464,776196,8925,13388,400460,600690,8093,12140
UKE0,2061,517284,775926,8871,13307,400425,600638,8086,12129
UKE0,2062,517104,775656,8817,13226,400391,600586,8079,12118
UKE0,2063,516924,775387,8763,13145,400356,600535,8072,12108
UKE0,2064,516745,775117,8709,13063,400322,600483,8064,12097
UKE0,2065,516565,774848,8655,12982,400288,600432,8057,12086
UKE0,2066,514958,772437,8599,12899,401086,601629,8050,12075
UKE0,2067,513350,770026,8543,12815,401884,602826,8043,12065
UKE0,2068,511743,767615,8488,12732,402682,604024,8036,12054
UKE0,2069,510136,765204,8432,12648,403480,605221,8029,12044
UKE0,2070,508528,762793,8376,12565,404279,606418,8022,12033
UKF0,2010,758408,1137612,19186,28779,314819,472228,0,0
UKF0,2011,762210,1143315,20314,30472,310746,466119,0,0
UKF0,2012,766012,1149018,21443,32164,306673,460010,0,0
UKF0,2013,769814,1154721,22571,33857,302601,453901,0,0
UKF0,2014,773616,1160424,23699,35549,298528,447792,0,0
UKF0,2015,777418,1166127,24828,37242,294456,441684,0,0
UKF0,2016,778231,1167346,24659,36989,293629,440444,125,187
UKF0,2017,779043,1168565,24490,36736,292803,439205,250,375
UKF0,2018,779856,1169784,24322,36483,291977,437965,375,563
UKF0,2019,780668,1171003,24153,36230,291151,436726,500,750
UKF0,2020,781481,1172222,23984,35977,290324,435487,625,938
UKF0,2021,784398,1176597,23803,35705,287301,430952,713,1070
UKF0,2022,787315,1180973,23622,35433,284278,426417,801,1201
UKF0,2023,790232,1185348,23440,35161,281254,421882,889,1333
UKF0,2024,793149,1189724,23259,34889,278231,417347,976,1465
UKF0,2025,796066,1194099,23078,34617,275208,412812,1064,1597
UKF0,2026,797888,1196832,22937,34406,273368,410053,1147,1721
UKF0,2027,799709,1199564,22797,34196,271529,407294,1229,1844
UKF0,2028,801531,1202297,22656,33985,269690,404535,1312,1968
UKF0,2029,803353,1205030,22516,33774,267851,401776,1395,2092
UKF0,2030,805175,1207762,22376,33564,266012,399018,1477,2216
UKF0,2031,807726,1211590,22234,33351,263358,395038,2195,3292
UKF0,2032,810278,1215417,22092,33138,260705,391058,2912,4368
UKF0,2033,812829,1219244,21950,32926,258052,387078,3629,5444
UKF0,2034,815381,1223071,21808,32713,255398,383098,4347,6521
UKF0,2035,817932,1226899,21667,32500,252745,379118,5064,7597
UKF0,2036,820148,1230222,21524,32286,250482,375723,5341,8011
UKF0,2037,822363,1233545,21382,32073,248218,372328,5617,8426
UKF0,2038,824578,1236868,21239,31859,245955,368933,5893,8840
UKF0,2039,826794,1240191,21096,31645,243692,365538,6170,9255
UKF0,2040,829009,1243514,20954,31431,241428,362143,6446,9669
UKF0,2041,828778,1243167,20820,31231,241567,362351,6728,10092
UKF0,2042,828546,1242819,20687,31030,241706,362559,7009,10514
UKF0,2043,828315,1242472,20553,30830,241844,362767,7291,10936
UKF0,2044,828083,1242125,20420,30630,241983,362975,7572,11359
UKF0,2045,827852,1241778,20286,30429,242122,363183,7854,11781
UKF0,2046,828932,1243398,20164,30247,240993,361490,8120,12180
UKF0,2047,830012,1245019,20043,30064,239864,359796,8386,12579
UKF0,2048,831093,1246640,19921,29882,238735,358103,8652,12978
UKF0,2049,832173,1248260,19800,29700,237606,356409,8918,13377
UKF0,2050,833254,1249881,19678,29517,236477,354716,9184,13776
UKF0,2051,832475,1248713,19565,29347,236993,355490,9165,13748
UKF0,2052,831696,1247545,19452,29178,237509,356264,9147,13721
UKF0,2053,830918,1246377,19339,29008,238026,357039,9129,13694
UKF0,2054,830139,1245209,19225,28838,238542,357813,9111,13667
UKF0,2055,829360,1244041,19112,28669,239058,358587,9093,13640
UKF0,2056,828597,1242896,18984,28477,239707,359561,9038,13557
UKF0,2057,827835,1241752,18857,28285,240357,360535,8983,13475
UKF0,2058,827072,1240608,18729,28093,241006,361510,8928,13392
UKF0,2059,826309,1239463,18601,27902,241656,362484,8873,13310
UKF0,2060,825546,1238319,18473,27710,242305,363458,8818,13227
UKF0,2061,823342,1235014,18371,27556,244805,367208,8801,13202
UKF0,2062,821139,1231709,18268,27403,247305,370958,8785,13177
UKF0,2063,818935,1228403,18166,27249,249805,374708,8768,13152
UKF0,2064,816732,1225098,18064,27096,252305,378458,8751,13127
UKF0,2065,814528,1221793,17961,26942,254805,382208,8735,13102
UKF0,2066,812568,1218852,17855,26783,255937,383906,8718,13077
UKF0,2067,810607,1215911,17749,26623,257069,385604,8701,13052
UKF0,2068,808646,1212970,17642,26464,258202,387303,8685,13027
UKF0,2069,806686,1210029,17536,26304,259334,389001,8668,13002
UKF0,2070,804725,1207088,17430,26145,260466,390699,8652,12978
UKG0,2010,411820,617730,12299,18448,403912,605869,0,0
UKG0,2011,413667,620500,12728,19093,401556,602334,0,0
UKG0,2012,415514,623271,13158,19737,399200,598800,0,0
UKG0,2013,417361,626042,13588,20382,396843,595265,0,0
UKG0,2014,419208,628813,14017,21026,394487,591731,0,0
UKG0,2015,421056,631584,14447,21670,392131,588196,0,0
UKG0,2016,421257,631886,14332,21498,391912,587869,95,143
UKG0,2017,421459,632188,14217,21326,391694,587541,191,287
UKG0,2018,421660,632491,14102,21153,391476,587214,287,431
UKG0,2019,421862,632793,13987,20981,391257,586886,383,575
UKG0,2020,422064,633096,13872,20809,391039,586558,479,718
UKG0,2021,423711,635566,13747,20621,389150,583726,547,821
UKG0,2022,425358,638037,13621,20432,387262,580893,615,923
UKG0,2023,427005,640508,13496,20244,385374,578061,683,1025
UKG0,2024,428652,642979,13371,20056,383485,575228,751,1127
UKG0,2025,430300,645450,13245,19868,381597,572396,820,1230
UKG0,2026,430980,646470,13152,19729,380646,570970,884,1326
UKG0,2027,431661,647491,13060,19590,379695,569543,948,1423
UKG0,2028,432341,648512,12967,19451,378744,568117,1013,1520
UKG0,2029,433022,649533,12875,19312,377794,566691,1077,1616
UKG0,2030,433703,650554,12782,19173,376843,565264,1142,1713
UKG0,2031,436074,654112,12696,19045,374516,561774,1700,2550
UKG0,2032,438446,657669,12611,18917,372188,558283,2258,3387
UKG0,2033,440818,661227,12526,18789,369861,554792,2816,4224
UKG0,2034,443189,664784,12440,18660,367534,551301,3374,5062
UKG0,2035,445561,668342,12355,18532,365207,547810,3932,5899
UKG0,2036,446669,670003,12274,18411,364058,546087,4149,6224
UKG0,2037,447776,671665,12193,18290,362909,544363,4366,6550
UKG0,2038,448884,673326,12113,18169,361760,542640,4583,6875
UKG0,2039,449992,674988,12032,18048,360611,540917,4800,7200
UKG0,2040,451100,676650,11952,17928,359462,539193,5017,7526
UKG0,2041,451579,677368,11882,17823,358786,538180,5239,7859
UKG0,2042,452058,678087,11812,17718,358111,537167,5461,8192
UKG0,2043,452537,678806,11742,17613,357435,536153,5683,8525
UKG0,2044,453016,679525,11672,17508,356760,535140,5905,8857
UKG0,2045,453496,680244,11602,17403,356084,534127,6127,9190
UKG0,2046,454232,681348,11534,17301,355258,532887,6341,9511
UKG0,2047,454968,682453,11466,17199,354431,531647,6555,9832
UKG0,2048,455705,683558,11397,17096,353604,530406,6768,10153
UKG0,2049,456441,684662,11329,16994,352777,529166,6982,10474
UKG0,2050,457178,685767,11261,16892,351951,527926,7196,10795
UKG0,2051,456796,685194,11184,16776,351945,527918,7204,10806
UKG0,2052,456413,684620,11107,16660,351940,527910,7212,10818
UKG0,2053,456031,684046,11029,16544,351935,527903,7220,10830
UKG0,2054,455648,683473,10952,16428,351930,527895,7228,10842
UKG0,2055,455266,682899,10875,16312,351924,527887,7236,10854
UKG0,2056,454844,682266,10800,16201,352030,528045,7192,10788
UKG0,2057,454421,681632,10726,16090,352135,528203,7148,10722
UKG0,2058,453999,680999,10652,15978,352241,528361,7104,10656
UKG0,2059,453577,680366,10578,15867,352346,528519,7060,10590
UKG0,2060,453155,679732,10504,15756,352452,528678,7016,10524
UKG0,2061,453371,680056,10441,15662,352086,528129,7008,10512
UKG0,2062,453586,680380,10379,15569,351721,527581,7000,10501
UKG0,2063,453802,680704,10317,15476,351355,527033,6993,10490
UKG0,2064,454018,681027,10255,15383,350990,526485,6985,10478
UKG0,2065,454234,681351,10193,15290,350624,525937,6978,10467
UKG0,2066,453758,680637,10129,15193,350868,526302,6970,10456
UKG0,2067,453282,679923,10064,15096,351111,526667,6963,10445
UKG0,2068,452806,679209,10000,15000,351355,527033,6955,10433
UKG0,2069,452330,678495,9935,14903,351598,527398,6948,10422
UKG0,2070,451854,677781,9871,14806,351842,527763,6940,10411
UKH0,2010,839079,1258618,20693,31040,48048,72072,0,0
UKH0,2011,838204,1257306,21263,31895,48242,72363,0,0
UKH0,2012,837330,1255995,21833,32750,48436,72654,0,0
UKH0,2013,836455,1254683,22403,33605,48630,72946,0,0
UKH0,2014,835580,1253371,22973,34459,48824,73237,0,0
UKH0,2015,834706,1252059,23543,35314,49019,73528,0,0
UKH0,2016,835495,1253242,23396,35095,48439,72659,98,147
UKH0,2017,836283,1254425,23250,34876,47859,71789,196,295
UKH0,2018,837072,1255608,23104,34656,47279,70919,295,442
UKH0,2019,837860,1256791,22958,34437,46699,70049,393,590
UKH0,2020,838649,1257974,22812,34218,46120,69180,492,738
UKH0,2021,839410,1259115,22627,33940,45453,68180,558,838
UKH0,2022,840171,1260257,22442,33663,44786,67180,625,938
UKH0,2023,840932,1261398,22257,33386,44120,66180,692,1038
UKH0,2024,841693,1262540,22072,33109,43453,65180,758,1138
UKH0,2025,842454,1263681,21888,32832,42787,64180,825,1238
UKH0,2026,843015,1264523,21743,32615,42236,63354,887,1330
UKH0,2027,843576,1265364,21598,32398,41685,62528,948,1422
UKH0,2028,844137,1266205,21454,32181,41134,61701,1009,1514
UKH0,2029,844698,1267047,21309,31964,40583,60875,1071,1607
UKH0,2030,845259,1267888,21164,31747,40032,60049,1132,1699
UKH0,2031,846073,1269110,21014,31521,39350,59025,1674,2511
UKH0,2032,846887,1270331,20863,31295,38668,58002,2215,3323
UKH0,2033,847701,1271552,20712,31068,37985,56978,2757,4135
UKH0,2034,848516,1272774,20561,30842,37303,55954,3298,4947
UKH0,2035,849330,1273995,20411,30616,36620,54931,3840,5760
UKH0,2036,849874,1274812,20267,30400,36068,54103,4038,6057
UKH0,2037,850419,1275628,20123,30184,35517,53275,4237,6355
UKH0,2038,850963,1276445,19979,29968,34965,52447,4435,6653
UKH0,2039,851507,1277261,19835,29752,34413,51620,4634,6951
UKH0,2040,852052,1278078,19691,29536,33861,50792,4832,7249
UKH0,2041,852385,1278577,19568,29352,33395,50092,5033,7549
UKH0,2042,852718,1279077,19446,29169,32928,49392,5233,7850
UKH0,2043,853051,1279577,19323,28985,32461,48692,5433,8150
UKH0,2044,853385,1280077,19200,28801,31995,47993,5634,8451
UKH0,2045,853718,1280577,19078,28617,31528,47293,5834,8751
UKH0,2046,854554,1281832,18955,28432,31064,46596,6021,9032
UKH0,2047,855391,1283087,18832,28248,30599,45899,6208,9312
UKH0,2048,856227,1284341,18708,28063,30134,45202,6395,9593
UKH0,2049,857064,1285596,18585,27878,29670,44505,6582,9873
UKH0,2050,857900,1286851,18462,27693,29205,43808,6769,10154
UKH0,2051,857466,1286199,18352,27529,28819,43229,6757,10136
UKH0,2052,857031,1285547,18243,27365,28434,42651,6746,10119
UKH0,2053,856596,1284894,18134,27201,28048,42072,6734,10101
UKH0,2054,856161,1284242,18024,27036,27662,41493,6722,10084
UKH0,2055,855727,1283590,17915,26872,27276,40915,6711,10066
UKH0,2056,853989,1280984,17814,26721,28664,42996,6655,9983
UKH0,2057,852251,1278377,17712,26569,30051,45076,6600,9900
UKH0,2058,850513,1275770,17611,26417,31438,47157,6544,9816
UKH0,2059,848776,1273164,17510,26266,32825,49238,6489,9733
UKH0,2060,847038,1270557,17409,26114,34212,51319,6433,9650
UKH0,2061,846544,1269816,17297,25946,35013,52520,6413,9620
UKH0,2062,846050,1269075,17186,25779,35815,53722,6393,9590
UKH0,2063,845556,1268334,17074,25611,36616,54924,6373,9560
UKH0,2064,845062,1267594,16962,25444,37417,56125,6353,9530
UKH0,2065,844568,1266853,16851,25276,38218,57327,6333,9500
UKH0,2066,843393,1265090,16739,25108,38683,58025,6314,9471
UKH0,2067,842219,1263328,16627,24940,39148,58722,6295,9443
UKH0,2068,841044,1261566,16515,24772,39613,59420,6276,9414
UKH0,2069,839869,1259803,16403,24604,40078,60118,6257,9386
UKH0,2070,838694,1258041,16291,24436,40544,60816,6238,9357
UKJ0,2010,579349,869024,24807,37210,483523,725284,0,0
UKJ0,2011,582616,873925,25411,38117,479654,719482,0,0
UKJ0,2012,585884,878826,26015,39023,475786,713679,0,0
UKJ0,2013,589151,883726,26619,39929,471917,707876,0,0
UKJ0,2014,592418,888627,27223,40835,468049,702073,0,0
