Region,Year,ArableMin,ArableMax,PermCropMin,PermCropMax,PastureMin,PastureMax,NewEnergyMin,NewEnergyMax
CZ07,2068,193175,289763,2770,4156,119805,179707,10458,15687
CZ07,2069,189322,283984,2780,4171,122738,184107,6016,9025
CZ07,2070,185470,278205,2791,4186,125672,188508,1575,2362
CZ08,2010,118184,177276,1226,1839,81069,121604,0,0
CZ08,2011,117572,176358,1211,1817,81568,122353,0,0
CZ08,2012,116960,175440,1196,1794,82068,123102,0,0
CZ08,2013,116348,174522,1181,1771,82567,123851,0,0
CZ08,2014,115736,173604,1166,1749,83067,124600,0,0
CZ08,2015,115124,172687,1151,1726,83566,125349,0,0
CZ08,2016,114151,171227,1128,1692,84516,126774,0,0
CZ08,2017,113178,169767,1105,1658,85466,128199,0,0
CZ08,2018,112204,168307,1082,1623,86416,129624,0,0
CZ08,2019,111231,166847,1059,1589,87366,131049,0,0
CZ08,2020,110258,165387,1036,1555,88316,132474,0,0
CZ08,2021,109257,163886,1019,1529,88816,133224,0,0
CZ08,2022,108256,162385,1002,1503,89316,133975,0,0
CZ08,2023,107256,160884,984,1477,89817,134726,0,0
CZ08,2024,106255,159382,967,1451,90317,135476,0,0
CZ08,2025,105254,157881,950,1425,90818,136227,0,0
CZ08,2026,104702,157054,937,1405,90934,136401,37,56
CZ08,2027,104151,156227,924,1386,91049,136574,75,112
CZ08,2028,103599,155399,911,1366,91165,136748,112,169
CZ08,2029,103048,154572,897,1346,91281,136921,150,225
CZ08,2030,102496,153745,884,1327,91396,137095,188,282
CZ08,2031,101398,152098,876,1314,92823,139235,656,984
CZ08,2032,100300,150450,867,1301,94249,141374,1124,1687
CZ08,2033,99202,148803,858,1288,95676,143514,1593,2390
CZ08,2034,98104,147156,850,1275,97103,145654,2061,3092
CZ08,2035,97006,145509,841,1262,98529,147794,2530,3795
CZ08,2036,96377,144566,840,1260,99452,149178,4675,7013
CZ08,2037,95749,143623,838,1258,100375,150563,6821,10231
CZ08,2038,95120,142680,837,1255,101298,151947,8966,13450
CZ08,2039,94491,141737,835,1253,102221,153331,11112,16668
CZ08,2040,93863,140794,834,1251,103144,154716,13257,19886
CZ08,2041,93672,140508,820,1231,103444,155167,13689,20533
CZ08,2042,93482,140223,807,1210,103745,155618,14120,21181
CZ08,2043,93291,139937,793,1190,104046,156069,14552,21828
CZ08,2044,93100,139651,780,1170,104347,156520,14984,22476
CZ08,2045,92910,139365,766,1149,104648,156972,15416,23124
CZ08,2046,92508,138762,760,1140,104603,156905,16067,24101
CZ08,2047,92106,138159,753,1130,104559,156839,16719,25079
CZ08,2048,91704,137556,747,1121,104515,156772,17371,26057
CZ08,2049,91302,136954,741,1112,104470,156706,18023,27035
CZ08,2050,90900,136351,735,1102,104426,156639,18675,28012
CZ08,2051,91544,137317,737,1105,104815,157222,19143,28715
CZ08,2052,92189,138283,739,1108,105203,157805,19611,29417
CZ08,2053,92833,139249,740,1111,105592,158388,20079,30119
CZ08,2054,93477,140216,742,1114,105980,158971,20547,30821
CZ08,2055,94121,141182,744,1117,106369,159554,21016,31524
CZ08,2056,93750,140625,743,1115,106740,160111,21492,32238
CZ08,2057,93379,140068,742,1114,107112,160668,21968,32952
CZ08,2058,93008,139512,741,1112,107483,161224,22444,33667
CZ08,2059,92636,138955,740,1111,107854,161781,22921,34381
CZ08,2060,92265,138398,740,1110,108225,162338,23397,35096
CZ08,2061,90853,136280,740,1111,109585,164378,21076,31614
CZ08,2062,89442,134163,741,1112,110945,166418,18755,28133
CZ08,2063,88030,132045,742,1114,112306,168459,16434,24652
CZ08,2064,86618,129928,743,1115,113666,170499,14113,21170
CZ08,2065,85207,127810,744,1117,115026,172539,11792,17689
CZ08,2066,83297,124946,743,1115,116948,175423,9596,14395
CZ08,2067,81387,122081,742,1113,118871,178306,7401,11101
CZ08,2068,79477,119216,740,1111,120793,181190,5205,7807
CZ08,2069,77568,116352,739,1109,122716,184074,3009,4514
CZ08,2070,75658,113487,738,1107,124638,186957,813,1220
