Region,Year,ArableMin,ArableMax,PermCropMin,PermCropMax,PastureMin,PastureMax,NewEnergyMin,NewEnergyMax
ES30,2066,144172,216258,12034,18052,145816,218725,39020,58530
ES30,2067,143717,215575,11871,17807,146167,219251,39168,58752
ES30,2068,143261,214892,11708,17563,146518,219777,39316,58974
ES30,2069,142806,214209,11546,17319,146868,220302,39464,59196
ES30,2070,142351,213526,11383,17074,147219,220828,39612,59418
ES41,2010,2787952,4181929,93004,139506,1294808,1942213,0,0
ES41,2011,2775230,4162846,92713,139070,1305831,1958747,0,0
ES41,2012,2762508,4143763,92422,138634,1316853,1975280,0,0
ES41,2013,2749787,4124680,92132,138198,1327876,1991814,0,0
ES41,2014,2737065,4105597,91841,137762,1338899,2008348,0,0
ES41,2015,2724343,4086514,91551,137326,1349921,2024882,0,0
ES41,2016,2714069,4071104,90788,136182,1351687,2027531,0,0
ES41,2017,2703796,4055694,90025,135037,1353454,2030181,0,0
ES41,2018,2693523,4040285,89262,133893,1355220,2032830,0,0
ES41,2019,2683250,4024875,88499,132748,1356986,2035479,0,0
ES41,2020,2672976,4009465,87736,131604,1358752,2038129,0,0
ES41,2021,2662944,3994416,86828,130242,1359868,2039802,477,716
ES41,2022,2652912,3979368,85921,128881,1360983,2041474,954,1432
ES41,2023,2642880,3964320,85013,127520,1362098,2043147,1432,2148
ES41,2024,2632848,3949272,84106,126159,1363213,2044820,1909,2864
ES41,2025,2622816,3934224,83199,124798,1364328,2046493,2387,3580
ES41,2026,2612473,3918710,82036,123054,1365732,2048598,2348,3522
ES41,2027,2602131,3903196,80874,121311,1367136,2050704,2310,3465
ES41,2028,2591788,3887683,79711,119567,1368539,2052809,2271,3407
ES41,2029,2581446,3872169,78548,117823,1369943,2054915,2232,3349
ES41,2030,2571104,3856656,77386,116079,1371347,2057020,2194,3291
ES41,2031,2567649,3851474,76944,115416,1371847,2057770,33885,50828
ES41,2032,2564195,3846293,76501,114752,1372346,2058520,65576,98365
ES41,2033,2560741,3841112,76059,114089,1372846,2059270,97268,145902
ES41,2034,2557287,3835931,75617,113426,1373346,2060019,128959,193438
ES41,2035,2553833,3830750,75175,112762,1373846,2060769,160650,240975
ES41,2036,2547292,3820938,74374,111561,1373588,2060382,204901,307351
ES41,2037,2540750,3811126,73573,110359,1373329,2059994,249152,373728
ES41,2038,2534209,3801313,72772,109158,1373071,2059607,293403,440104
ES41,2039,2527667,3791501,71971,107957,1372813,2059220,337653,506480
ES41,2040,2521126,3781689,71170,106755,1372555,2058832,381904,572857
ES41,2041,2526751,3790126,70253,105380,1372449,2058673,391055,586582
ES41,2042,2532376,3798564,69337,104006,1372343,2058514,400205,600307
ES41,2043,2538000,3807001,68420,102631,1372236,2058355,409355,614033
ES41,2044,2543625,3815438,67504,101256,1372130,2058196,418505,627758
ES41,2045,2549250,3823875,66588,99882,1372024,2058037,427656,641484
ES41,2046,2556930,3835395,65782,98673,1372009,2058014,436035,654052
ES41,2047,2564610,3846916,64976,97464,1371994,2057992,444414,666621
ES41,2048,2572290,3858436,64170,96255,1371979,2057969,452793,679189
ES41,2049,2579971,3869956,63364,95046,1371964,2057946,461172,691758
ES41,2050,2587651,3881476,62558,93837,1371949,2057924,469551,704326
ES41,2051,2597840,3896760,61748,92622,1372900,2059350,476471,714707
ES41,2052,2608030,3912045,60938,91408,1373850,2060776,483392,725088
ES41,2053,2618219,3927329,60129,90193,1374801,2062201,490313,735469
ES41,2054,2628408,3942613,59319,88979,1375751,2063627,497233,745850
ES41,2055,2638598,3957897,58509,87764,1376702,2065053,504154,756231
ES41,2056,2648313,3972469,57613,86420,1380246,2070369,508428,762643
ES41,2057,2658027,3987041,56717,85076,1383790,2075686,512703,769054
ES41,2058,2667742,4001613,55821,83732,1387334,2081002,516977,775466
ES41,2059,2677457,4016185,54925,82388,1390879,2086318,521252,781878
ES41,2060,2687172,4030758,54029,81044,1394423,2091634,525526,788289
ES41,2061,2699507,4049261,53430,80145,1392481,2088722,530108,795162
ES41,2062,2711843,4067765,52831,79247,1390540,2085810,534689,802034
ES41,2063,2724179,4086268,52232,78348,1388598,2082898,539271,808906
ES41,2064,2736514,4104772,51633,77450,1386657,2079986,543852,815779
ES41,2065,2748850,4123275,51034,76551,1384716,2077074,548434,822651
ES41,2066,2758731,4138096,50461,75692,1383440,2075160,549495,824242
ES41,2067,2768611,4152917,49888,74833,1382164,2073246,550556,825834
ES41,2068,2778492,4167738,49316,73974,1380888,2071333,551616,827425
ES41,2069,2788372,4182559,48743,73114,1379613,2069419,552677,829016
ES41,2070,2798253,4197380,48170,72255,1378337,2067506,553738,830607
ES42,2010,3072771,4609156,635908,953862,389860,584790,0,0
ES42,2011,3082799,4624199,634443,951664,388543,582814,0,0
ES42,2012,3092828,4639242,632978,949467,387226,580839,0,0
ES42,2013,3102856,4654284,631513,947270,385909,578863,0,0
ES42,2014,3112885,4669327,630048,945073,384592,576888,0,0
ES42,2015,3122913,4684370,628584,942876,383275,574912,0,0
ES42,2016,3116248,4674373,627002,940503,383919,575879,0,0
ES42,2017,3109584,4664376,625421,938131,384563,576845,0,0
ES42,2018,3102919,4654378,623839,935759,385207,577811,0,0
ES42,2019,3096254,4644381,622258,933387,385851,578777,0,0
ES42,2020,3089589,4634384,620676,931015,386496,579744,0,0
ES42,2021,3081119,4621678,617806,926709,386988,580482,401,602
ES42,2022,3072648,4608972,614936,922404,387480,581220,803,1204
ES42,2023,3064177,4596266,612066,918099,387972,581958,1204,1807
ES42,2024,3055707,4583561,609195,913793,388464,582696,1606,2409
ES42,2025,3047236,4570855,606325,909488,388956,583434,2008,3012
ES42,2026,3037997,4556995,600436,900654,390160,585240,1973,2960
ES42,2027,3028757,4543136,594547,891821,391365,587047,1938,2908
ES42,2028,3019518,4529277,588658,882988,392569,588854,1904,2856
ES42,2029,3010278,4515418,582769,874154,393774,590661,1869,2804
ES42,2030,3001039,4501558,576880,865321,394979,592468,1835,2752
ES42,2031,2994164,4491246,575257,862885,395302,592953,28087,42131
ES42,2032,2987289,4480934,573633,860450,395625,593438,54340,81510
ES42,2033,2980414,4470621,572009,858014,395949,593923,80592,120888
ES42,2034,2973539,4460309,570386,855579,396272,594408,106845,160267
ES42,2035,2966664,4449997,568762,853143,396596,594894,133097,199646
ES42,2036,2978282,4467423,561198,841798,397205,595808,168999,253499
ES42,2037,2989900,4484850,553635,830452,397814,596722,204901,307352
ES42,2038,3001518,4502277,546071,819107,398424,597636,240803,361205
ES42,2039,3013135,4519703,538507,807761,399033,598550,276705,415058
ES42,2040,3024753,4537130,530944,796416,399643,599464,312608,468912
ES42,2041,3025702,4538553,524222,786333,399767,599651,320169,480254
ES42,2042,3026650,4539975,517500,776251,399891,599837,327731,491597
ES42,2043,3027599,4541398,510779,766168,400016,600024,335293,502939
ES42,2044,3028547,4542821,504057,756086,400140,600210,342855,514282
ES42,2045,3029496,4544244,497336,746004,400264,600397,350416,525625
ES42,2046,3025188,4537783,489243,733865,400475,600713,356891,535337
ES42,2047,3020881,4531322,481151,721727,400686,601029,363366,545050
ES42,2048,3016574,4524861,473059,709588,400896,601345,369841,554762
ES42,2049,3012267,4518400,464966,697450,401107,601661,376316,564475
ES42,2050,3007960,4511940,456874,685311,401318,601977,382792,574188
ES42,2051,3014063,4521094,453203,679805,402963,604445,387980,581971
ES42,2052,3020166,4530249,449533,674299,404608,606912,393169,589754
ES42,2053,3026269,4539403,445862,668794,406253,609379,398358,597538
ES42,2054,3032372,4548558,442192,663288,407898,611847,403547,605321
ES42,2055,3038475,4557712,438521,657782,409543,614314,408736,613105
ES42,2056,3033882,4550824,431723,647585,412012,618019,412314,618471
ES42,2057,3029290,4543935,424925,637387,414482,621724,415891,623837
ES42,2058,3024697,4537046,418126,627190,416952,625428,419469,629203
ES42,2059,3020105,4530157,411328,616992,419422,629133,423046,634569
ES42,2060,3015512,4523269,404530,606795,421892,632838,426624,639936
ES42,2061,3017947,4526921,401552,602328,423465,635198,430928,646392
ES42,2062,3020382,4530573,398573,597860,425039,637559,435232,652848
ES42,2063,3022817,4534226,395595,593393,426613,639919,439536,659305
ES42,2064,3025252,4537878,392617,588926,428187,642280,443841,665761
ES42,2065,3027687,4541530,389639,584458,429760,644641,448145,672218
ES42,2066,3028827,4543240,387707,581560,431472,647209,449552,674328
ES42,2067,3029967,4544950,385775,578662,433185,649777,450959,676439
ES42,2068,3031107,4546660,383843,575764,434897,652345,452366,678549
ES42,2069,3032247,4548370,381911,572866,436609,654914,453773,680659
ES42,2070,3033387,4550080,379979,569968,438321,657482,455180,682770
ES43,2010,896985,1345478,302519,453778,945354,1418031,0,0
ES43,2011,898282,1347424,303012,454519,949342,1424013,0,0
ES43,2012,899580,1349370,303506,455260,953329,1429994,0,0
ES43,2013,900877,1351316,304000,456000,957317,1435976,0,0
ES43,2014,902174,1353262,304494,456741,961305,1441957,0,0
ES43,2015,903472,1355208,304988,457482,965292,1447939,0,0
ES43,2016,901371,1352056,307288,460933,963963,1445945,0,0
ES43,2017,899270,1348905,309589,464384,962634,1443951,0,0
ES43,2018,897169,1345753,311890,467835,961305,1441958,0,0
ES43,2019,895068,1342602,314191,471286,959976,1439964,0,0
ES43,2020,892967,1339450,316492,474738,958647,1437970,0,0
ES43,2021,890347,1335521,318017,477026,957109,1435664,212,318
ES43,2022,887728,1331592,319542,479314,955571,1433357,424,636
ES43,2023,885109,1327663,321068,481602,954033,1431050,636,954
ES43,2024,882489,1323734,322593,483890,952496,1428744,848,1272
ES43,2025,879870,1319805,324119,486178,950958,1426437,1060,1590
ES43,2026,876715,1315073,324372,486558,949772,1424658,1039,1559
ES43,2027,873561,1310341,324625,486937,948586,1422880,1019,1529
ES43,2028,870406,1305610,324878,487317,947401,1421101,999,1498
ES43,2029,867252,1300878,325131,487696,946215,1419323,978,1468
ES43,2030,864097,1296146,325384,488076,945029,1417544,958,1437
ES43,2031,863375,1295063,328168,492253,941717,1412576,14436,21654
ES43,2032,862653,1293979,330953,496430,938405,1407608,27914,41872
ES43,2033,861930,1292896,333738,500608,935093,1402640,41393,62089
ES43,2034,861208,1291812,336523,504785,931781,1397672,54871,82307
ES43,2035,860486,1290729,339308,508963,928469,1392704,68349,102524
ES43,2036,863217,1294826,337948,506923,926583,1389875,86568,129852
ES43,2037,865949,1298924,336589,504883,924698,1387047,104787,157181
ES43,2038,868680,1303021,335229,502843,922812,1384218,123006,184509
ES43,2039,871412,1307118,333869,500804,920926,1381389,141225,211837
ES43,2040,874144,1311216,332509,498764,919040,1378561,159444,239166
ES43,2041,874304,1311457,332422,498634,916912,1375368,162977,244466
ES43,2042,874465,1311698,332335,498503,914783,1372175,166511,249766
ES43,2043,874626,1311939,332248,498373,912654,1368982,170044,255067
ES43,2044,874787,1312180,332162,498243,910526,1365789,173578,260367
ES43,2045,874948,1312422,332075,498112,908397,1362596,177112,265668
ES43,2046,875391,1313086,331791,497687,906769,1360153,181202,271803
ES43,2047,875834,1313751,331507,497261,905140,1357710,185292,277938
ES43,2048,876277,1314416,331224,496836,903512,1355268,189382,284073
ES43,2049,876720,1315081,330940,496410,901883,1352825,193472,290208
ES43,2050,877164,1315746,330656,495985,900255,1350382,197562,296343
ES43,2051,876504,1314756,330151,495226,898482,1347723,199513,299270
ES43,2052,875844,1313766,329645,494467,896708,1345063,201465,302198
ES43,2053,875184,1312776,329139,493709,894935,1342403,203416,305125
ES43,2054,874524,1311786,328633,492950,893162,1339744,205368,308052
ES43,2055,873864,1310796,328128,492192,891389,1337084,207320,310980
ES43,2056,876453,1314679,328753,493130,890285,1335428,208834,313252
ES43,2057,879042,1318563,329379,494069,889181,1333772,210349,315524
ES43,2058,881631,1322447,330005,495007,888077,1332116,211864,317796
ES43,2059,884221,1326331,330631,495946,886973,1330460,213378,320068
ES43,2060,886810,1330215,331256,496885,885869,1328804,214893,322340
ES43,2061,886151,1329227,332193,498289,884788,1327182,216724,325086
ES43,2062,885492,1328239,333129,499694,883706,1325559,218555,327832
ES43,2063,884834,1327251,334065,501098,882624,1323937,220385,330578
ES43,2064,884175,1326263,335002,502503,881543,1322314,222216,333324
ES43,2065,883516,1325275,335938,503907,880461,1320692,224047,336070
ES43,2066,883170,1324755,337326,505990,879424,1319136,224523,336784
ES43,2067,882824,1324236,338715,508073,878387,1317580,224999,337498
ES43,2068,882478,1323717,340103,510155,877349,1316024,225475,338212
ES43,2069,882131,1323197,341492,512238,876312,1314468,225951,338926
ES43,2070,881785,1322678,342880,514321,875275,1312912,226427,339640
ES51,2010,687888,1031832,257076,385614,183226,274839,0,0
ES51,2011,685485,1028228,255740,383610,182320,273480,0,0
ES51,2012,683082,1024624,254404,381606,181413,272120,0,0
ES51,2013,680680,1021020,253068,379602,180507,270761,0,0
ES51,2014,678277,1017416,251732,377598,179601,269402,0,0
ES51,2015,675875,1013812,250396,375595,178695,268042,0,0
ES51,2016,671162,1006743,248700,373050,178326,267489,0,0
ES51,2017,666448,999673,247004,370506,177957,266936,0,0
ES51,2018,661735,992603,245307,367961,177588,266383,0,0
ES51,2019,657022,985534,243611,365417,177220,265830,0,0
ES51,2020,652309,978464,241915,362872,176851,265276,0,0
ES51,2021,647674,971512,239865,359797,176698,265047,106,159
ES51,2022,643040,964560,237815,356723,176545,264818,213,319
ES51,2023,638405,957608,235765,353648,176393,264589,319,479
ES51,2024,633770,950656,233715,350573,176240,264360,426,639
ES51,2025,629136,943704,231665,347498,176088,264132,532,799
ES51,2026,624152,936229,228775,343163,175946,263919,524,786
ES51,2027,619169,928754,225886,338829,175804,263707,515,772
ES51,2028,614186,921279,222996,334494,175663,263494,506,759
ES51,2029,609203,913804,220106,330159,175521,263282,497,746
ES51,2030,604220,906330,217216,325825,175380,263070,488,733
ES51,2031,597486,896229,215942,323914,177103,265655,7333,11000
ES51,2032,590752,886128,214668,322002,178827,268241,14179,21268
ES51,2033,584018,876027,213394,320091,180551,270826,21024,31536
ES51,2034,577284,865926,212120,318180,182274,273412,27869,41803
ES51,2035,570550,855825,210846,316269,183998,275997,34714,52071
ES51,2036,567873,851810,208273,312410,181105,271658,43886,65830
ES51,2037,565197,847795,205701,308551,178212,267319,53059,79588
ES51,2038,562520,843780,203128,304692,175320,262980,62231,93347
ES51,2039,559843,839765,200555,300833,172427,258640,71403,107105
ES51,2040,557167,835750,197983,296974,169534,254301,80576,120864
ES51,2041,553819,830729,194896,292344,168713,253070,82309,123463
ES51,2042,550472,825708,191809,287714,167892,251838,84042,126063
ES51,2043,547125,820687,188722,283083,167071,250607,85775,128663
ES51,2044,543777,815666,185635,278453,166250,249375,87509,131263
ES51,2045,540430,810645,182548,273823,165429,248144,89242,133863
ES51,2046,537697,806546,180006,270009,164464,246696,91037,136555
ES51,2047,534964,802446,177463,266195,163498,245247,92832,139248
ES51,2048,532231,798347,174921,262381,162532,243799,94627,141940
ES51,2049,529498,794247,172378,258567,161567,242350,96421,144632
ES51,2050,526765,790148,169836,254754,160601,240902,98216,147325
ES51,2051,523609,785414,166814,250222,159560,239340,99048,148572
ES51,2052,520453,780680,163793,245690,158518,237777,99880,149820
ES51,2053,517297,775946,160772,241158,157476,236215,100711,151067
ES51,2054,514141,771212,157751,236627,156435,234652,101543,152315
ES51,2055,510985,766478,154730,232095,155393,233090,102375,153562
ES51,2056,508814,763222,151898,227848,154643,231964,103003,154505
ES51,2057,506643,759965,149067,223600,153892,230839,103632,155448
ES51,2058,504472,756709,146235,219353,153142,229713,104261,156391
ES51,2059,502302,753453,143403,215105,152392,228588,104889,157334
ES51,2060,500131,750196,140572,210858,151641,227462,105518,158277
ES51,2061,498462,747693,138468,207702,150517,225776,106221,159331
ES51,2062,496792,745189,136364,204546,149394,224091,106923,160385
ES51,2063,495123,742685,134260,201391,148270,222405,107626,161439
ES51,2064,493454,740182,132157,198235,147146,220720,108329,162493
ES51,2065,491785,737678,130053,195080,146023,219034,109032,163548
ES51,2066,490325,735488,128096,192144,144944,217417,109131,163697
ES51,2067,488865,733298,126138,189208,143866,215800,109231,163847
ES51,2068,487405,731108,124181,186271,142788,214182,109331,163997
ES51,2069,485945,728918,122223,183335,141710,212565,109431,164147
ES51,2070,484485,726728,120266,180399,140632,210948,109531,164296
ES52,2010,649277,973916,528573,792860,2523,3784,0,0
ES52,2011,646853,970280,527069,790604,2528,3792,0,0
ES52,2012,644429,966644,525565,788347,2532,3799,0,0
ES52,2013,642006,963009,524061,786091,2537,3806,0,0
ES52,2014,639582,959373,522556,783835,2542,3813,0,0
ES52,2015,637158,955737,521052,781579,2547,3820,0,0
ES52,2016,635026,952539,520339,780509,2510,3766,0,0
ES52,2017,632894,949341,519626,779440,2474,3711,0,0
ES52,2018,630761,946142,518913,778370,2437,3656,0,0
ES52,2019,628629,942944,518200,777301,2401,3601,0,0
ES52,2020,626497,939746,517488,776232,2364,3547,0,0
ES52,2021,624175,936263,515880,773820,2331,3496,76,114
ES52,2022,621853,932780,514272,771408,2297,3446,152,228
ES52,2023,619531,929297,512664,768996,2264,3396,228,343
ES52,2024,617209,925813,511056,766584,2230,3345,305,457
ES52,2025,614887,922330,509448,764172,2196,3295,381,572
ES52,2026,612184,918276,507395,761093,2166,3249,374,561
ES52,2027,609480,914221,505343,758015,2136,3204,367,551
ES52,2028,606777,910166,503291,754936,2106,3159,360,540
ES52,2029,604074,906111,501238,751858,2075,3113,353,530
ES52,2030,601371,902056,499186,748779,2045,3068,346,519
ES52,2031,599999,899999,497955,746932,2013,3020,5178,7768
ES52,2032,598627,897941,496724,745086,1981,2971,10011,15016
ES52,2033,597255,895883,495492,743239,1949,2923,14843,22265
ES52,2034,595883,893825,494261,741392,1916,2875,19675,29513
ES52,2035,594512,891768,493030,739545,1884,2827,24508,36762
ES52,2036,592692,889038,490463,735695,1857,2786,30950,46426
ES52,2037,590873,886309,487896,731845,1830,2745,37393,56090
ES52,2038,589053,883580,485330,727995,1802,2704,43836,65754
ES52,2039,587234,880851,482763,724145,1775,2663,50278,75418
ES52,2040,585415,878122,480196,720295,1748,2622,56721,85082
ES52,2041,583584,875376,477832,716748,1722,2583,57762,86643
ES52,2042,581754,872631,475468,713202,1697,2545,58802,88203
ES52,2043,579923,869885,473104,709656,1671,2507,59843,89764
ES52,2044,578092,867139,470740,706110,1646,2469,60883,91325
ES52,2045,576262,864393,468376,702564,1620,2431,61924,92886
ES52,2046,574804,862207,466375,699563,1597,2395,62939,94409
ES52,2047,573347,860021,464375,696563,1573,2360,63955,95932
ES52,2048,571890,857835,462375,693562,1549,2324,64970,97455
ES52,2049,570432,855648,460374,690562,1526,2289,65986,98979
ES52,2050,568975,853462,458374,687561,1502,2253,67001,100502
ES52,2051,567284,850926,456432,684648,1480,2220,67474,101212
ES52,2052,565592,848389,454490,681735,1458,2188,67947,101921
ES52,2053,563901,845852,452548,678822,1437,2155,68420,102631
ES52,2054,562210,843315,450606,675910,1415,2123,68894,103341
ES52,2055,560519,840778,448664,672997,1393,2090,69367,104050
ES52,2056,558821,838232,446798,670197,1373,2059,69671,104507
ES52,2057,557123,835685,444932,667398,1352,2029,69976,104964
ES52,2058,555425,833138,443066,664599,1332,1998,70280,105420
ES52,2059,553728,830592,441199,661799,1312,1968,70585,105877
ES52,2060,552030,828045,439333,659000,1292,1938,70889,106334
ES52,2061,550892,826338,438109,657164,1273,1909,71323,106985
ES52,2062,549754,824631,436885,655327,1254,1881,71757,107636
ES52,2063,548616,822924,435661,653491,1235,1853,72191,108287
ES52,2064,547478,821217,434436,651655,1216,1824,72625,108937
ES52,2065,546340,819510,433212,649819,1197,1796,73059,109588
ES52,2066,544809,817214,432140,648210,1289,1934,73041,109561
ES52,2067,543278,814918,431067,646600,1381,2071,73023,109534
ES52,2068,541748,812622,429994,644991,1473,2209,73004,109507
ES52,2069,540217,810326,428921,643382,1564,2347,72986,109480
ES52,2070,538687,808030,427848,641773,1656,2485,72968,109453
ES53,2010,159532,239298,74948,112422,6393,9590,0,0
ES53,2011,158853,238280,74704,112056,6628,9942,0,0
ES53,2012,158175,237263,74460,111690,6863,10295,0,0
ES53,2013,157497,236246,74216,111324,7098,10648,0,0
ES53,2014,156819,235229,73972,110958,7333,11000,0,0
ES53,2015,156141,234212,73728,110592,7568,11353,0,0
ES53,2016,155698,233547,73617,110426,7459,11188,0,0
ES53,2017,155255,232883,73507,110261,7349,11024,0,0
ES53,2018,154812,232218,73397,110096,7240,10860,0,0
ES53,2019,154369,231554,73287,109931,7130,10695,0,0
ES53,2020,153926,230889,73177,109766,7020,10531,0,0
ES53,2021,153378,230068,73023,109534,6919,10379,19,29
ES53,2022,152831,229247,72868,109302,6818,10227,39,59
ES53,2023,152283,228425,72713,109070,6716,10075,59,88
ES53,2024,151736,227604,72559,108839,6615,9923,78,118
ES53,2025,151188,226783,72404,108607,6514,9771,98,147
ES53,2026,150588,225882,71988,107982,6422,9633,96,144
ES53,2027,149987,224981,71572,107358,6329,9494,94,142
ES53,2028,149387,224081,71156,106734,6237,9356,93,139
ES53,2029,148786,223180,70740,106110,6145,9217,91,137
ES53,2030,148186,222279,70324,105486,6052,9079,89,134
ES53,2031,147639,221458,69978,104967,5961,8942,1339,2008
ES53,2032,147091,220637,69632,104448,5870,8805,2588,3883
ES53,2033,146544,219816,69286,103930,5779,8668,3838,5757
ES53,2034,145996,218995,68940,103411,5688,8532,5088,7632
ES53,2035,145449,218174,68595,102892,5596,8395,6337,9506
ES53,2036,144966,217450,68005,102008,5515,8273,8007,12011
ES53,2037,144484,216726,67416,101124,5433,8150,9678,14517
ES53,2038,144001,216002,66826,100240,5352,8028,11348,17022
ES53,2039,143518,215278,66237,99356,5271,7906,13018,19527
ES53,2040,143036,214554,65648,98472,5189,7784,14688,22033
ES53,2041,142667,214000,64918,97377,5113,7670,14988,22483
ES53,2042,142298,213447,64188,96282,5038,7557,15288,22933
ES53,2043,141929,212894,63458,95187,4962,7443,15588,23383
ES53,2044,141560,212341,62728,94092,4886,7330,15888,23833
ES53,2045,141192,211788,61998,92997,4811,7216,16188,24283
ES53,2046,140618,210927,61279,91918,4886,7329,16475,24713
ES53,2047,140044,210066,60559,90839,4961,7442,16761,25142
ES53,2048,139470,209206,59840,89760,5037,7555,17048,25572
ES53,2049,138896,208345,59120,88681,5112,7668,17335,26002
ES53,2050,138323,207484,58401,87602,5188,7782,17621,26432
ES53,2051,137976,206964,57715,86573,5147,7721,17829,26744
ES53,2052,137628,206443,57029,85544,5106,7660,18037,27056
ES53,2053,137281,205922,56343,84515,5066,7599,18246,27369
ES53,2054,136934,205401,55657,83486,5025,7538,18454,27681
ES53,2055,136587,204880,54972,82458,4984,7477,18662,27993
ES53,2056,135333,202999,54492,81738,5953,8929,18803,28204
ES53,2057,134079,201118,54012,81018,6921,10382,18943,28415
ES53,2058,132824,199237,53532,80298,7889,11834,19084,28626
ES53,2059,131570,197356,53052,79578,8858,13287,19224,28837
ES53,2060,130316,195475,52572,78858,9826,14739,19365,29048
ES53,2061,129390,194086,52247,78370,10457,15686,19544,29316
ES53,2062,128464,192697,51922,77883,11089,16634,19723,29585
ES53,2063,127539,191308,51597,77395,11720,17581,19902,29854
ES53,2064,126613,189919,51272,76908,12352,18528,20081,30122
ES53,2065,125687,188530,50947,76420,12984,19476,20260,30391
ES53,2066,125222,187833,50798,76197,13146,19720,20306,30460
ES53,2067,124757,187136,50648,75973,13309,19964,20352,30528
ES53,2068,124292,186439,50499,75749,13472,20208,20398,30597
ES53,2069,123828,185742,50350,75526,13635,20453,20444,30666
ES53,2070,123363,185044,50201,75302,13798,20697,20490,30735
ES61,2010,3014164,4521247,1593671,2390506,884440,1326661,0,0
ES61,2011,3015463,4523195,1614427,2421640,885554,1328331,0,0
ES61,2012,3016761,4525142,1635183,2452774,886667,1330001,0,0
ES61,2013,3018060,4527090,1655939,2483908,887780,1331670,0,0
ES61,2014,3019359,4529038,1676695,2515042,888893,1333340,0,0
ES61,2015,3020657,4530986,1697451,2546176,890007,1335010,0,0
ES61,2016,3018790,4528185,1711838,2567758,891278,1336917,0,0
ES61,2017,3016922,4525384,1726226,2589339,892548,1338823,0,0
ES61,2018,3015055,4522583,1740614,2610921,893819,1340729,0,0
ES61,2019,3013188,4519782,1755001,2632502,895090,1342636,0,0
ES61,2020,3011320,4516981,1769389,2654084,896361,1344542,0,0
ES61,2021,3007256,4510884,1781173,2671760,897707,1346561,436,654
ES61,2022,3003191,4504787,1792958,2689437,899054,1348581,872,1308
ES61,2023,2999127,4498691,1804742,2707113,900400,1350600,1308,1963
ES61,2024,2995062,4492594,1816526,2724790,901746,1352619,1745,2617
ES61,2025,2990998,4486497,1828311,2742466,903092,1354639,2181,3272
ES61,2026,2984860,4477291,1835403,2753104,905273,1357909,2141,3212
ES61,2027,2978723,4468084,1842494,2763742,907453,1361180,2102,3153
ES61,2028,2972585,4458878,1849586,2774380,909633,1364450,2062,3093
ES61,2029,2966448,4449672,1856678,2785017,911814,1367721,2022,3034
ES61,2030,2960310,4440465,1863770,2795655,913994,1370991,1983,2974
ES61,2031,2969567,4454351,1882186,2823279,912046,1368069,30296,45444
ES61,2032,2978824,4468236,1900602,2850903,910098,1365147,58608,87913
ES61,2033,2988081,4482122,1919017,2878526,908150,1362225,86921,130382
ES61,2034,2997338,4496008,1937433,2906150,906202,1359303,115234,172851
ES61,2035,3006596,4509894,1955849,2933774,904254,1356381,143547,215320
ES61,2036,3024833,4537250,1966230,2949345,902902,1354353,181662,272493
ES61,2037,3043070,4564606,1976610,2964915,901549,1352324,219777,329665
ES61,2038,3061308,4591962,1986991,2980486,900197,1350296,257892,386838
ES61,2039,3079545,4619318,1997371,2996057,898845,1348267,296007,444011
ES61,2040,3097783,4646674,2007752,3011628,897492,1346239,334122,501183
ES61,2041,3083317,4624976,2009231,3013847,895901,1343852,341341,512012
ES61,2042,3068852,4603278,2010711,3016067,894311,1341466,348560,522840
ES61,2043,3054386,4581579,2012191,3018287,892720,1339080,355779,533669
ES61,2044,3039920,4559881,2013671,3020507,891129,1336693,362998,544497
ES61,2045,3025455,4538182,2015151,3022726,889538,1334307,370217,555326
ES61,2046,3054382,4581573,2024516,3036775,887478,1331217,377104,565656
ES61,2047,3083309,4624964,2033882,3050824,885417,1328126,383991,575987
ES61,2048,3112237,4668355,2043248,3064872,883357,1325036,390878,586318
ES61,2049,3141164,4711746,2052614,3078921,881297,1321945,397765,596648
ES61,2050,3170092,4755138,2061980,3092970,879236,1318855,404652,606979
ES61,2051,3154078,4731118,2063756,3095634,879705,1319558,408672,613008
ES61,2052,3138065,4707098,2065533,3098299,880175,1320262,412692,619038
ES61,2053,3122052,4683078,2067309,3100964,880644,1320966,416711,625067
ES61,2054,3106039,4659059,2069086,3103629,881113,1321669,420731,631097
ES61,2055,3090026,4635039,2070863,3106294,881582,1322373,424751,637126
ES61,2056,3114468,4671703,2074601,3111901,880801,1321202,426643,639964
ES61,2057,3138911,4708367,2078339,3117508,880020,1320031,428535,642802
ES61,2058,3163354,4745031,2082076,3123115,879240,1318860,430427,645640
ES61,2059,3187796,4781694,2085814,3128722,878459,1317688,432319,648478
ES61,2060,3212239,4818358,2089552,3134329,877678,1316517,434211,651316
ES61,2061,3206034,4809051,2093871,3140807,876762,1315144,436030,654045
ES61,2062,3199829,4799744,2098190,3147286,875847,1313770,437849,656774
ES61,2063,3193624,4790437,2102509,3153764,874931,1312397,439669,659503
ES61,2064,3187420,4781130,2106828,3160243,874015,1311023,441488,662232
ES61,2065,3181215,4771822,2111148,3166722,873100,1309650,443308,664962
ES61,2066,3204681,4807022,2123636,3185454,872747,1309121,442931,664397
ES61,2067,3228148,4842222,2136124,3204187,872395,1308593,442555,663832
ES61,2068,3251614,4877421,2148613,3222920,872043,1308065,442178,663267
ES61,2069,3275080,4912621,2161101,3241652,871691,1307537,441802,662703
