Region,Year,ArableMin,ArableMax,PermCropMin,PermCropMax,PastureMin,PastureMax,NewEnergyMin,NewEnergyMax
BL00,2065,700597,1050896,69968,104953,444468,666702,69612,104419
BL00,2066,697801,1046702,70320,105480,445338,668007,56752,85128
BL00,2067,695005,1042508,70671,106007,446209,669313,43891,65837
BL00,2068,692209,1038314,71022,106534,447079,670619,31031,46547
BL00,2069,689413,1034120,71374,107061,447950,671925,18170,27256
BL00,2070,686617,1029926,71725,107588,448820,673231,5310,7965
BL21,2010,41859,62788,2162,3243,28152,42229,0,0
BL21,2011,42390,63585,2214,3321,28004,42007,0,0
BL21,2012,42920,64381,2266,3399,27857,41785,0,0
BL21,2013,43451,65177,2318,3477,27709,41563,0,0
BL21,2014,43982,65974,2370,3555,27561,41342,0,0
BL21,2015,44513,66770,2422,3633,27413,41120,0,0
BL21,2016,44189,66284,2383,3575,27549,41324,0,0
BL21,2017,43866,65799,2344,3517,27685,41528,0,0
BL21,2018,43542,65313,2306,3459,27822,41733,0,0
BL21,2019,43218,64828,2267,3401,27958,41937,0,0
BL21,2020,42895,64342,2228,3343,28094,42141,0,0
BL21,2021,42956,64435,2181,3272,28133,42199,0,0
BL21,2022,43018,64528,2135,3202,28171,42257,0,0
BL21,2023,43080,64620,2088,3132,28210,42315,0,0
BL21,2024,43142,64713,2041,3061,28249,42373,0,0
BL21,2025,43204,64806,1994,2991,28288,42432,0,0
BL21,2026,43244,64866,1959,2938,28344,42516,0,0
BL21,2027,43284,64926,1923,2885,28400,42601,0,0
BL21,2028,43324,64987,1888,2832,28457,42686,0,0
BL21,2029,43365,65047,1852,2779,28513,42770,0,0
BL21,2030,43405,65108,1817,2726,28570,42855,0,0
BL21,2031,43339,65008,1803,2704,28592,42889,0,0
BL21,2032,43272,64908,1788,2682,28615,42923,0,0
BL21,2033,43205,64808,1773,2660,28638,42957,0,0
BL21,2034,43139,64709,1759,2639,28660,42990,0,0
BL21,2035,43072,64609,1744,2617,28683,43024,0,0
BL21,2036,42963,64445,1721,2582,28732,43098,565,848
BL21,2037,42854,64281,1698,2547,28781,43171,1131,1697
BL21,2038,42744,64117,1675,2512,28830,43245,1697,2546
BL21,2039,42635,63953,1652,2478,28879,43318,2263,3395
BL21,2040,42526,63789,1628,2443,28928,43392,2829,4244
BL21,2041,42367,63551,1572,2358,29063,43595,2978,4468
BL21,2042,42208,63313,1515,2273,29199,43798,3127,4691
BL21,2043,42050,63075,1458,2188,29334,44001,3276,4915
BL21,2044,41891,62837,1402,2103,29470,44205,3426,5139
BL21,2045,41732,62599,1345,2018,29605,44408,3575,5362
BL21,2046,41579,62368,1321,1982,29776,44664,3722,5583
BL21,2047,41425,62137,1298,1947,29946,44920,3869,5804
BL21,2048,41271,61907,1274,1911,30117,45175,4017,6025
BL21,2049,41117,61676,1250,1876,30287,45431,4164,6246
BL21,2050,40964,61446,1227,1840,30458,45687,4312,6468
BL21,2051,40703,61054,1220,1830,30565,45848,4310,6466
BL21,2052,40442,60663,1213,1820,30672,46009,4309,6464
BL21,2053,40181,60272,1206,1809,30780,46170,4308,6462
BL21,2054,39920,59881,1199,1799,30887,46330,4306,6460
BL21,2055,39660,59490,1192,1789,30994,46491,4305,6458
BL21,2056,39448,59173,1186,1779,31097,46645,4304,6456
BL21,2057,39237,58856,1180,1770,31200,46800,4303,6455
BL21,2058,39026,58539,1173,1760,31303,46954,4302,6454
BL21,2059,38815,58222,1167,1750,31405,47108,4301,6452
BL21,2060,38604,57906,1160,1741,31508,47263,4300,6451
BL21,2061,38477,57716,1153,1730,31636,47454,4260,6391
BL21,2062,38350,57526,1146,1720,31764,47646,4221,6331
BL21,2063,38224,57336,1139,1709,31892,47838,4181,6271
BL21,2064,38097,57146,1132,1698,32020,48030,4141,6212
BL21,2065,37971,56956,1125,1688,32148,48222,4101,6152
BL21,2066,37664,56497,1120,1680,32264,48396,3342,5014
BL21,2067,37358,56038,1115,1673,32380,48571,2584,3876
BL21,2068,37052,55578,1110,1666,32497,48746,1825,2738
BL21,2069,36746,55119,1105,1658,32613,48920,1066,1600
BL21,2070,36440,54660,1100,1651,32730,49095,308,462
BL22,2010,49918,74877,12810,19215,23867,35800,0,0
BL22,2011,50361,75542,12609,18914,23718,35578,0,0
BL22,2012,50804,76207,12408,18612,23570,35355,0,0
BL22,2013,51248,76872,12207,18311,23421,35132,0,0
BL22,2014,51691,77536,12006,18009,23273,34909,0,0
BL22,2015,52134,78201,11805,17708,23124,34687,0,0
BL22,2016,51913,77870,11766,17649,23250,34876,0,0
BL22,2017,51692,77538,11727,17590,23376,35065,0,0
BL22,2018,51471,77207,11688,17532,23503,35254,0,0
BL22,2019,51250,76875,11648,17473,23629,35443,0,0
BL22,2020,51029,76544,11609,17414,23755,35632,0,0
BL22,2021,51158,76737,11586,17379,23765,35647,0,0
BL22,2022,51286,76929,11563,17344,23775,35662,0,0
BL22,2023,51415,77122,11540,17310,23784,35677,0,0
BL22,2024,51543,77315,11516,17275,23794,35692,0,0
BL22,2025,51672,77508,11493,17240,23804,35707,0,0
BL22,2026,51824,77736,11441,17162,23826,35739,0,0
BL22,2027,51976,77964,11389,17084,23848,35772,0,0
BL22,2028,52128,78193,11338,17007,23870,35805,0,0
BL22,2029,52281,78421,11286,16929,23891,35837,0,0
BL22,2030,52433,78650,11234,16851,23913,35870,0,0
BL22,2031,52601,78902,11200,16800,23857,35786,0,0
BL22,2032,52769,79154,11165,16748,23801,35701,0,0
BL22,2033,52938,79407,11131,16696,23745,35617,0,0
BL22,2034,53106,79659,11096,16645,23688,35533,0,0
BL22,2035,53274,79911,11062,16593,23632,35449,0,0
BL22,2036,53397,80095,11032,16548,23618,35428,580,870
BL22,2037,53519,80279,11002,16503,23604,35407,1160,1740
BL22,2038,53642,80463,10972,16458,23591,35386,1740,2610
BL22,2039,53765,80647,10942,16414,23577,35365,2320,3480
BL22,2040,53888,80832,10912,16369,23563,35344,2900,4351
BL22,2041,54071,81106,10900,16350,23695,35543,3050,4576
BL22,2042,54254,81381,10887,16331,23827,35741,3200,4800
BL22,2043,54437,81655,10875,16313,23959,35939,3350,5025
BL22,2044,54620,81930,10862,16294,24091,36137,3500,5250
BL22,2045,54803,82204,10850,16275,24224,36336,3650,5475
BL22,2046,54974,82461,10833,16250,24255,36382,3797,5696
BL22,2047,55145,82718,10816,16225,24286,36429,3944,5916
BL22,2048,55316,82975,10800,16200,24317,36475,4091,6137
BL22,2049,55488,83232,10783,16174,24348,36522,4238,6357
BL22,2050,55659,83488,10766,16149,24379,36568,4385,6578
BL22,2051,55607,83410,10777,16165,24443,36665,4379,6569
BL22,2052,55555,83332,10787,16181,24508,36762,4373,6560
BL22,2053,55503,83254,10798,16197,24572,36858,4367,6551
BL22,2054,55451,83176,10809,16213,24637,36955,4361,6541
BL22,2055,55399,83098,10820,16230,24701,37052,4355,6532
BL22,2056,55312,82969,10819,16229,24797,37196,4347,6521
BL22,2057,55226,82839,10819,16229,24894,37341,4340,6510
BL22,2058,55140,82710,10819,16229,24990,37485,4333,6499
BL22,2059,55053,82580,10819,16229,25086,37630,4325,6488
BL22,2060,54967,82450,10819,16228,25183,37774,4318,6477
BL22,2061,54834,82251,10818,16227,25273,37910,4272,6408
BL22,2062,54701,82052,10817,16226,25363,38045,4226,6340
BL22,2063,54568,81853,10816,16225,25453,38180,4181,6271
BL22,2064,54436,81654,10816,16224,25544,38316,4135,6203
BL22,2065,54303,81454,10815,16222,25634,38451,4089,6134
BL22,2066,54231,81346,10823,16234,25733,38600,3332,4999
BL22,2067,54159,81238,10830,16246,25833,38749,2576,3864
BL22,2068,54087,81130,10838,16258,25932,38898,1819,2729
BL22,2069,54015,81022,10846,16269,26031,39047,1063,1594
BL22,2070,53943,80914,10854,16281,26131,39196,306,459
BL23,2010,80984,121477,5828,8743,44112,66169,0,0
BL23,2011,81560,122341,5807,8710,43807,65711,0,0
BL23,2012,82137,123205,5785,8678,43501,65252,0,0
BL23,2013,82713,124069,5764,8646,43196,64794,0,0
BL23,2014,83289,124934,5742,8613,42891,64336,0,0
BL23,2015,83865,125798,5720,8581,42585,63878,0,0
BL23,2016,83657,125486,5708,8562,42559,63839,0,0
BL23,2017,83449,125174,5695,8543,42534,63801,0,0
BL23,2018,83242,124863,5683,8525,42508,63762,0,0
BL23,2019,83034,124551,5670,8506,42482,63723,0,0
BL23,2020,82826,124239,5658,8487,42456,63685,0,0
BL23,2021,82821,124232,5633,8450,42380,63571,0,0
BL23,2022,82816,124225,5608,8412,42305,63457,0,0
BL23,2023,82812,124218,5583,8375,42229,63343,0,0
BL23,2024,82807,124210,5558,8337,42153,63230,0,0
BL23,2025,82802,124203,5533,8300,42077,63116,0,0
BL23,2026,82862,124294,5488,8233,41976,62964,0,0
BL23,2027,82923,124385,5444,8166,41874,62812,0,0
BL23,2028,82983,124475,5399,8098,41773,62659,0,0
BL23,2029,83044,124566,5354,8031,41671,62507,0,0
BL23,2030,83104,124657,5309,7964,41570,62355,0,0
BL23,2031,83064,124597,5287,7931,41435,62153,0,0
BL23,2032,83024,124537,5265,7897,41300,61950,0,0
BL23,2033,82984,124477,5242,7864,41165,61748,0,0
BL23,2034,82944,124417,5220,7830,41030,61546,0,0
BL23,2035,82904,124357,5198,7797,40896,61344,0,0
BL23,2036,82791,124186,5169,7753,40802,61204,990,1486
BL23,2037,82677,124015,5139,7709,40709,61064,1981,2972
BL23,2038,82563,123845,5110,7665,40616,60924,2972,4458
BL23,2039,82449,123674,5081,7621,40522,60784,3963,5945
BL23,2040,82336,123504,5052,7578,40429,60644,4954,7431
BL23,2041,82193,123289,5001,7502,40381,60572,5219,7828
BL23,2042,82050,123075,4951,7426,40333,60500,5483,8225
BL23,2043,81907,122861,4900,7351,40285,60428,5748,8622
BL23,2044,81764,122646,4850,7275,40237,60356,6012,9019
BL23,2045,81621,122432,4800,7200,40189,60284,6277,9416
BL23,2046,81684,122526,4783,7174,40111,60167,6540,9810
BL23,2047,81747,122621,4766,7149,40033,60049,6802,10204
BL23,2048,81810,122715,4749,7123,39954,59932,7065,10597
BL23,2049,81873,122809,4732,7098,39876,59814,7327,10991
BL23,2050,81936,122904,4715,7072,39798,59697,7590,11385
BL23,2051,81636,122454,4724,7086,39794,59691,7583,11375
BL23,2052,81336,122004,4734,7101,39789,59684,7577,11365
BL23,2053,81036,121554,4743,7115,39785,59678,7570,11356
BL23,2054,80736,121104,4752,7129,39781,59671,7564,11346
BL23,2055,80436,120654,4762,7143,39776,59665,7557,11336
BL23,2056,80218,120327,4767,7151,39744,59617,7550,11326
BL23,2057,80000,120000,4773,7159,39713,59569,7544,11316
BL23,2058,79782,119674,4778,7168,39681,59521,7537,11306
BL23,2059,79564,119347,4784,7176,39649,59474,7530,11296
BL23,2060,79347,119020,4789,7184,39617,59426,7524,11286
BL23,2061,79185,118778,4798,7197,39576,59365,7451,11176
BL23,2062,79024,118536,4806,7210,39536,59304,7378,11067
BL23,2063,78862,118293,4815,7223,39495,59243,7305,10957
BL23,2064,78700,118051,4824,7236,39455,59182,7232,10848
BL23,2065,78539,117808,4832,7249,39414,59121,7159,10738
BL23,2066,78246,117369,4844,7267,39470,59206,5836,8754
BL23,2067,77953,116930,4857,7285,39527,59291,4513,6770
BL23,2068,77660,116491,4869,7303,39583,59375,3190,4785
BL23,2069,77368,116052,4881,7322,39640,59460,1867,2801
BL23,2070,77075,115612,4893,7340,39696,59545,544,817
BL24,2010,56688,85033,8121,12182,31135,46702,0,0
BL24,2011,56898,85348,7965,11948,30910,46366,0,0
BL24,2012,57108,85663,7809,11713,30686,46029,0,0
BL24,2013,57319,85978,7653,11479,30461,45692,0,0
BL24,2014,57529,86293,7496,11245,30237,45355,0,0
BL24,2015,57739,86608,7340,11011,30012,45019,0,0
BL24,2016,57588,86382,7288,10933,30062,45093,0,0
BL24,2017,57438,86157,7236,10855,30112,45168,0,0
BL24,2018,57287,85931,7184,10777,30162,45243,0,0
BL24,2019,57136,85705,7132,10699,30211,45317,0,0
BL24,2020,56986,85479,7080,10621,30261,45392,0,0
BL24,2021,56969,85454,7054,10581,30275,45412,0,0
BL24,2022,56952,85429,7027,10541,30288,45432,0,0
BL24,2023,56936,85404,7001,10501,30301,45452,0,0
BL24,2024,56919,85378,6974,10461,30315,45473,0,0
BL24,2025,56902,85353,6948,10422,30328,45493,0,0
BL24,2026,56890,85336,6911,10367,30354,45531,0,0
BL24,2027,56879,85319,6874,10312,30380,45570,0,0
BL24,2028,56867,85301,6838,10257,30406,45609,0,0
BL24,2029,56856,85284,6801,10202,30431,45647,0,0
BL24,2030,56844,85267,6764,10147,30457,45686,0,0
BL24,2031,56788,85182,6741,10111,30463,45694,0,0
BL24,2032,56732,85098,6717,10076,30468,45702,0,0
BL24,2033,56675,85013,6694,10041,30473,45710,0,0
BL24,2034,56619,84929,6670,10006,30479,45719,0,0
BL24,2035,56563,84844,6647,9970,30484,45727,0,0
BL24,2036,56466,84699,6631,9947,30524,45786,708,1062
BL24,2037,56369,84553,6615,9923,30563,45845,1416,2125
BL24,2038,56272,84408,6600,9900,30603,45905,2125,3188
BL24,2039,56175,84263,6584,9876,30642,45964,2833,4250
BL24,2040,56078,84117,6568,9853,30682,46023,3542,5313
BL24,2041,56023,84035,6593,9889,30735,46103,3728,5592
BL24,2042,55969,83953,6617,9926,30789,46183,3914,5871
BL24,2043,55914,83872,6641,9962,30842,46264,4100,6150
BL24,2044,55860,83790,6666,9999,30896,46344,4286,6430
BL24,2045,55805,83708,6690,10035,30949,46424,4472,6709
BL24,2046,55848,83772,6688,10033,30929,46393,4656,6984
BL24,2047,55890,83836,6687,10030,30908,46363,4839,7259
BL24,2048,55933,83899,6685,10028,30888,46332,5022,7534
BL24,2049,55975,83963,6684,10026,30868,46302,5206,7809
BL24,2050,56018,84027,6682,10023,30848,46272,5389,8084
BL24,2051,55897,83845,6698,10048,30876,46314,5385,8078
BL24,2052,55775,83663,6715,10072,30904,46356,5382,8073
BL24,2053,55654,83481,6731,10097,30932,46398,5378,8067
BL24,2054,55533,83299,6747,10121,30960,46440,5374,8062
BL24,2055,55412,83118,6764,10146,30988,46483,5371,8056
BL24,2056,55352,83029,6773,10160,31012,46518,5367,8050
BL24,2057,55293,82940,6783,10174,31036,46554,5362,8044
BL24,2058,55234,82851,6792,10189,31060,46590,5358,8038
BL24,2059,55175,82762,6802,10203,31084,46626,5354,8031
BL24,2060,55116,82674,6812,10218,31108,46662,5350,8025
BL24,2061,55085,82627,6816,10224,31143,46715,5299,7949
BL24,2062,55054,82581,6820,10230,31179,46769,5249,7873
BL24,2063,55023,82535,6824,10237,31215,46822,5198,7798
BL24,2064,54993,82489,6829,10243,31250,46876,5148,7722
BL24,2065,54962,82443,6833,10250,31286,46929,5097,7646
BL24,2066,54801,82202,6846,10269,31388,47083,4155,6232
BL24,2067,54640,81961,6858,10288,31491,47236,3212,4819
BL24,2068,54480,81720,6871,10307,31593,47390,2270,3405
BL24,2069,54319,81478,6884,10326,31696,47544,1328,1992
BL24,2070,54158,81237,6896,10345,31798,47697,385,578
BL25,2010,117098,175647,15999,23998,40758,61137,0,0
BL25,2011,117580,176370,15685,23528,40474,60711,0,0
BL25,2012,118062,177093,15372,23058,40190,60286,0,0
BL25,2013,118544,177816,15058,22587,39906,59860,0,0
BL25,2014,119026,178539,14744,22117,39623,59434,0,0
BL25,2015,119508,179262,14431,21646,39339,59008,0,0
BL25,2016,119483,179224,14543,21815,39127,58690,0,0
BL25,2017,119458,179187,14655,21983,38915,58372,0,0
BL25,2018,119433,179150,14767,22151,38703,58054,0,0
BL25,2019,119408,179113,14879,22319,38491,57736,0,0
BL25,2020,119384,179076,14992,22488,38279,57418,0,0
BL25,2021,119073,178610,15001,22502,38213,57320,0,0
BL25,2022,118763,178144,15011,22516,38148,57222,0,0
BL25,2023,118452,177679,15020,22531,38083,57125,0,0
BL25,2024,118142,177213,15030,22545,38018,57027,0,0
BL25,2025,117832,176748,15040,22560,37952,56929,0,0
BL25,2026,117628,176443,15082,22624,37915,56872,0,0
BL25,2027,117425,176138,15125,22688,37877,56816,0,0
BL25,2028,117222,175833,15168,22752,37840,56760,0,0
BL25,2029,117019,175528,15211,22817,37802,56703,0,0
BL25,2030,116816,175224,15254,22881,37764,56647,0,0
BL25,2031,116587,174880,15256,22884,37701,56552,0,0
BL25,2032,116358,174537,15257,22886,37638,56457,0,0
BL25,2033,116129,174194,15259,22888,37575,56362,0,0
BL25,2034,115900,173851,15260,22891,37512,56268,0,0
BL25,2035,115672,173508,15262,22893,37448,56173,0,0
BL25,2036,115482,173223,15308,22962,37375,56062,1265,1897
BL25,2037,115293,172939,15354,23031,37301,55951,2530,3795
BL25,2038,115103,172655,15400,23100,37227,55841,3795,5693
BL25,2039,114914,172371,15446,23170,37153,55730,5061,7591
BL25,2040,114724,172087,15492,23239,37080,55620,6326,9489
BL25,2041,114607,171911,15500,23250,37007,55511,6668,10002
BL25,2042,114490,171736,15508,23262,36935,55402,7009,10514
BL25,2043,114373,171560,15515,23273,36862,55293,7351,11027
BL25,2044,114256,171385,15523,23285,36790,55185,7693,11540
BL25,2045,114140,171210,15531,23296,36717,55076,8035,12052
BL25,2046,114340,171510,15565,23348,36576,54864,8373,12559
BL25,2047,114540,171810,15600,23400,36435,54653,8711,13066
BL25,2048,114740,172111,15634,23452,36294,54441,9048,13573
BL25,2049,114941,172411,15669,23504,36153,54229,9386,14080
BL25,2050,115141,172712,15704,23556,36012,54018,9724,14587
BL25,2051,114738,172107,15817,23726,36041,54062,9714,14571
BL25,2052,114334,171502,15931,23897,36071,54107,9703,14555
BL25,2053,113931,170897,16045,24068,36101,54151,9693,14539
BL25,2054,113528,170292,16159,24239,36131,54196,9682,14523
BL25,2055,113124,169687,16273,24410,36160,54241,9672,14508
BL25,2056,112817,169225,16386,24579,36139,54209,9661,14492
BL25,2057,112509,168764,16498,24748,36118,54177,9651,14476
BL25,2058,112201,168302,16611,24917,36097,54146,9640,14461
BL25,2059,111894,167841,16724,25086,36076,54114,9630,14445
BL25,2060,111586,167379,16836,25255,36055,54082,9620,14430
BL25,2061,111377,167065,16944,25416,36002,54003,9526,14290
BL25,2062,111168,166752,17051,25577,35948,53923,9433,14150
BL25,2063,110959,166438,17159,25739,35895,53843,9340,14010
BL25,2064,110749,166124,17266,25900,35842,53764,9246,13870
BL25,2065,110540,165811,17374,26061,35789,53684,9153,13730
BL25,2066,109954,164931,17520,26280,35956,53934,7464,11196
BL25,2067,109368,164052,17666,26499,36123,54185,5774,8662
BL25,2068,108781,163172,17812,26718,36290,54435,4085,6127
BL25,2069,108195,162292,17958,26938,36457,54685,2395,3593
BL25,2070,107608,161413,18104,27157,36624,54936,706,1059
BL31,2010,43879,65818,4350,6525,5884,8827,0,0
BL31,2011,43933,65899,4261,6392,5833,8749,0,0
BL31,2012,43987,65981,4172,6259,5781,8672,0,0
BL31,2013,44041,66062,4084,6126,5730,8595,0,0
BL31,2014,44095,66143,3995,5992,5678,8518,0,0
BL31,2015,44149,66224,3906,5859,5627,8440,0,0
BL31,2016,44101,66151,3835,5752,5635,8453,0,0
BL31,2017,44052,66078,3763,5645,5643,8465,0,0
BL31,2018,44004,66006,3692,5538,5651,8477,0,0
BL31,2019,43955,65933,3620,5431,5659,8489,0,0
BL31,2020,43907,65860,3549,5324,5668,8502,0,0
BL31,2021,43855,65782,3490,5236,5697,8546,0,0
BL31,2022,43802,65704,3431,5147,5727,8590,0,0
BL31,2023,43750,65626,3372,5059,5756,8635,0,0
BL31,2024,43698,65547,3314,4971,5786,8679,0,0
BL31,2025,43646,65469,3255,4882,5816,8724,0,0
BL31,2026,43605,65408,3199,4799,5859,8788,0,0
BL31,2027,43564,65346,3144,4716,5902,8853,0,0
BL31,2028,43523,65285,3088,4632,5945,8918,0,0
BL31,2029,43482,65223,3033,4549,5988,8983,0,0
BL31,2030,43441,65162,2977,4466,6032,9048,0,0
BL31,2031,43385,65077,2932,4399,6084,9126,0,0
BL31,2032,43328,64993,2888,4332,6136,9204,0,0
BL31,2033,43272,64908,2843,4264,6188,9282,0,0
BL31,2034,43216,64824,2798,4197,6240,9360,0,0
BL31,2035,43160,64740,2753,4130,6292,9438,0,0
BL31,2036,43089,64634,2754,4132,6330,9496,396,594
BL31,2037,43019,64529,2755,4133,6369,9554,792,1188
BL31,2038,42949,64424,2756,4135,6408,9612,1188,1782
BL31,2039,42879,64319,2758,4137,6447,9671,1584,2376
BL31,2040,42809,64214,2759,4138,6486,9729,1980,2971
BL31,2041,42838,64258,2863,4294,6426,9639,2083,3124
BL31,2042,42867,64301,2967,4450,6365,9548,2185,3278
BL31,2043,42896,64345,3071,4606,6305,9458,2288,3432
BL31,2044,42926,64389,3175,4762,6245,9367,2390,3585
BL31,2045,42955,64432,3279,4918,6184,9277,2492,3739
BL31,2046,42929,64393,3285,4927,6234,9351,2593,3890
BL31,2047,42903,64355,3291,4936,6284,9426,2694,4041
BL31,2048,42877,64316,3296,4945,6333,9500,2794,4192
BL31,2049,42851,64277,3302,4954,6383,9574,2895,4343
BL31,2050,42825,64238,3308,4963,6432,9649,2996,4494
BL31,2051,42717,64076,3343,5015,6444,9666,2993,4489
BL31,2052,42609,63914,3377,5066,6455,9683,2990,4485
BL31,2053,42502,63753,3412,5118,6467,9701,2987,4481
BL31,2054,42394,63591,3447,5170,6478,9718,2984,4476
BL31,2055,42286,63429,3481,5222,6490,9735,2981,4472
BL31,2056,42199,63298,3522,5284,6524,9786,2979,4468
BL31,2057,42112,63168,3564,5346,6557,9836,2976,4464
BL31,2058,42024,63037,3605,5408,6591,9887,2973,4460
BL31,2059,41937,62906,3646,5470,6625,9938,2971,4457
BL31,2060,41850,62775,3688,5532,6659,9988,2968,4453
BL31,2061,41836,62754,3724,5586,6677,10016,2939,4409
BL31,2062,41822,62733,3761,5641,6696,10044,2909,4364
BL31,2063,41808,62712,3797,5696,6715,10073,2880,4320
BL31,2064,41794,62691,3834,5751,6734,10101,2851,4276
BL31,2065,41780,62670,3871,5806,6752,10129,2821,4232
BL31,2066,41722,62583,3903,5855,6775,10163,2299,3448
BL31,2067,41664,62497,3936,5904,6798,10197,1776,2664
BL31,2068,41607,62410,3969,5953,6820,10231,1253,1880
BL31,2069,41549,62324,4001,6002,6843,10265,731,1097
BL31,2070,41492,62238,4034,6051,6866,10299,208,313
BL32,2010,121828,182743,9028,13543,37430,56145,0,0
BL32,2011,121771,182657,8763,13145,37398,56097,0,0
BL32,2012,121714,182571,8498,12747,37366,56049,0,0
BL32,2013,121657,182486,8232,12349,37334,56001,0,0
BL32,2014,121600,182400,7967,11951,37302,55953,0,0
BL32,2015,121543,182314,7702,11553,37270,55905,0,0
BL32,2016,121613,182420,7608,11412,37236,55854,0,0
BL32,2017,121683,182525,7513,11270,37201,55802,0,0
BL32,2018,121753,182630,7419,11129,37167,55750,0,0
BL32,2019,121824,182736,7325,10988,37132,55699,0,0
BL32,2020,121894,182841,7231,10846,37098,55647,0,0
BL32,2021,121587,182381,7206,10809,37258,55888,0,0
BL32,2022,121281,181921,7180,10771,37419,56129,0,0
BL32,2023,120974,181462,7155,10733,37579,56369,0,0
BL32,2024,120668,181002,7130,10696,37740,56610,0,0
BL32,2025,120361,180542,7105,10658,37900,56851,0,0
BL32,2026,120135,180203,7026,10540,38024,57036,0,0
BL32,2027,119910,179865,6947,10421,38147,57220,0,0
BL32,2028,119684,179526,6868,10303,38270,57405,0,0
BL32,2029,119458,179187,6790,10185,38393,57590,0,0
BL32,2030,119232,178849,6711,10066,38516,57775,0,0
BL32,2031,119174,178761,6649,9973,38579,57869,0,0
BL32,2032,119115,178673,6587,9880,38641,57962,0,0
BL32,2033,119056,178584,6524,9787,38704,58056,0,0
BL32,2034,118997,178496,6462,9694,38767,58150,0,0
BL32,2035,118939,178408,6400,9601,38829,58244,0,0
BL32,2036,118915,178373,6434,9651,38834,58251,1312,1968
BL32,2037,118891,178337,6467,9701,38839,58259,2625,3937
BL32,2038,118868,178302,6501,9751,38844,58266,3937,5906
BL32,2039,118844,178266,6534,9801,38849,58274,5250,7875
BL32,2040,118820,178231,6568,9852,38854,58281,6563,9844
BL32,2041,118632,177948,6560,9841,39011,58517,6932,10398
